50.529175,5.66507,17.387905
50.671223,5.66507,17.271009
50.822792,5.66507,17.166759
50.982765,5.66507,17.075922
51.149952,5.66507,16.999174
51.32312,5.66507,16.937084
51.500984,5.66507,16.890108
51.682224,5.66507,16.858597
51.865505,5.66507,16.842781
52.049469,5.66507,16.842781
52.23275,5.66507,16.858597
52.413994,5.66507,16.890108
52.591858,5.66507,16.937082
52.765022,5.66507,16.999174
52.932213,5.66507,17.075922
53.092182,5.66507,17.166758
53.243752,5.66507,17.271009
53.385799,5.66507,17.387905
53.517273,5.66507,17.516579
53.637199,5.66507,17.656076
53.744686,5.66507,17.80537
53.838943,5.66507,17.963348
53.91927,5.66507,18.128847
53.985073,5.66507,18.300638
54.035866,5.66507,18.477449
54.07127,5.66507,18.657972
54.091022,5.66507,18.84087
54.094982,5.66507,19.02479
54.083115,5.66507,19.208368
54.055511,5.66507,19.390247
54.012375,5.66507,19.56908
53.954021,5.66507,19.743544
53.88089,5.66507,19.912344
53.793518,5.66507,20.074232
53.692551,5.66507,20.22801
53.578739,5.66507,20.372541
53.452923,5.66507,20.506752
53.316036,5.66507,20.62965
53.16909,5.66507,20.740326
53.013176,5.66507,20.837961
52.849445,5.66507,20.921831
52.679111,5.66507,20.991314
52.503433,5.66507,21.045898
52.323715,5.66507,21.085178
52.141281,5.66507,21.108864
51.957489,5.66507,21.116777
51.957489,5.992424,24.82222
51.957489,5.66507,21.116777
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,18.97879
51.957489,5.66507,21.116777
